commit,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment
f890db83ee426f4bda0458728e813e45cc8531a7,1.9783783783783784,16.58018018018018,1.481081081081081,4.014414414414414,3.9225225225225224,4.756756756756757,1.6702702702702703,19.88108108108108,1.9603603603603603,16.383783783783784,1.4648648648648648
c48f4b379eb3a0d093f5a87cce1d2ed6c175104f,2.0017953321364454,17.183123877917414,1.4739676840215439,4.202872531418312,4.1059245960502695,5.021543985637343,1.6696588868940754,20.49012567324955,1.9838420107719927,16.91382405745063,1.4578096947935368
2cfe66a8ee57fb3da18c262db8e6df95e263510b,2.0017953321364454,17.183123877917414,1.4739676840215439,4.202872531418312,4.1059245960502695,5.021543985637343,1.6696588868940754,20.49012567324955,1.9838420107719927,16.91382405745063,1.4578096947935368
3a30033327337323e91dcbcb87396d3245260585,2.0017953321364454,17.183123877917414,1.4739676840215439,4.202872531418312,4.1059245960502695,5.021543985637343,1.6696588868940754,20.491921005385997,1.985637342908438,16.91382405745063,1.4578096947935368
5d2993b6eabb0e0efdbe17bd43a3bec07a1670be,1.9689213893967092,16.678244972577698,1.5082266910420474,4.045703839122487,3.9451553930530165,4.809872029250457,1.6855575868372943,19.9981718464351,1.9542961608775138,16.477148080438756,1.4954296160877514
5938454cbc585e0f4bdd9f1cc87c6886a3c1bff3,1.9946332737030412,17.141323792486585,1.4686940966010733,4.193202146690519,4.100178890876565,5.010733452593918,1.665474060822898,20.438282647584973,1.9785330948121647,16.87298747763864,1.4525939177101967
758c1f9d1bcab5115f5d9e990c952602ea58a161,1.9762773722627738,16.71897810218978,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.067518248175183,1.9580291970802919,16.521897810218977,1.4981751824817517
af95749f9b06467e7536da24432b00989a7c8c5a,1.9744525547445255,16.717153284671532,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.063868613138688,1.9562043795620438,16.52007299270073,1.4981751824817517
4d0912a206a32e9763424363617e8425f049f344,1.9652650822669104,16.685557586837295,1.5027422303473492,4.047531992687386,3.952468007312614,4.8208409506398535,1.6873857404021937,20.0,1.9506398537477148,16.477148080438756,1.489945155393053
38124a40e480c1717326b7bc27bcbca758de908e,2.0,17.179533213644525,1.4721723518850987,4.201077199281867,4.1041292639138245,5.021543985637343,1.6678635547576302,20.48653500897666,1.985637342908438,16.912028725314183,1.4578096947935368
768c7cb710a970a522320f712f028f17eabc66ed,1.9946332737030412,17.143112701252235,1.4686940966010733,4.193202146690519,4.100178890876565,5.010733452593918,1.665474060822898,20.438282647584973,1.9785330948121647,16.874776386404292,1.4525939177101967
c9672ba4c86a5fb18ea20d1c4a2c0eb6a731f3cb,1.9946332737030412,17.143112701252235,1.4686940966010733,4.193202146690519,4.100178890876565,5.010733452593918,1.665474060822898,20.440071556350627,1.9785330948121647,16.874776386404292,1.4525939177101967
b80f629f5bcf798a3c9b37651d2369ad555e7382,1.9964285714285714,17.130357142857143,1.4732142857142858,4.192857142857143,4.1,5.010714285714286,1.6660714285714286,20.4375,1.980357142857143,16.8625,1.4589285714285714
77b34eaa0777020abb41096106e1c2f19b0a87c5,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.834519572953738,1.4572953736654803
c4b4968397ca98112205c94fa3d70ae3aedbc475,1.9946332737030412,17.141323792486585,1.4686940966010733,4.193202146690519,4.100178890876565,5.010733452593918,1.665474060822898,20.438282647584973,1.9785330948121647,16.87298747763864,1.4525939177101967
dddbad728c93280fe54ef86699b6d70e2aab44d1,1.9946332737030412,17.146690518783544,1.4704830053667264,4.194991055456172,4.101967799642218,5.010733452593918,1.6690518783542039,20.445438282647586,1.9767441860465116,16.8783542039356,1.4543828264758498
f131db9e3166c528d3b0352b653eb0d9deca5a65,1.963436928702011,16.683729433272394,1.5009140767824498,4.047531992687386,3.952468007312614,4.8208409506398535,1.6873857404021937,19.9945155393053,1.9488117001828154,16.47531992687386,1.4881170018281535
75177c8591aee23374c2ead9c9505ce989a8eec2,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.834519572953738,1.4572953736654803
7895b2b448ca6f8a34265b452cf5db1435828ce4,1.9946332737030412,17.143112701252235,1.4704830053667264,4.193202146690519,4.100178890876565,5.008944543828265,1.667262969588551,20.441860465116278,1.9767441860465116,16.874776386404292,1.4543828264758498
01e60a9a22fea0d10fe869b36d406b2eac131476,1.9762773722627738,16.71897810218978,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.067518248175183,1.9580291970802919,16.521897810218977,1.4981751824817517
c3027be9d1962b3bf839f8e04eb05a86bc871ee9,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.834519572953738,1.4572953736654803
28d67d9a262c7600f5c17bb8e2072fd224260ade,2.0017953321364454,17.183123877917414,1.4739676840215439,4.202872531418312,4.1059245960502695,5.021543985637343,1.6696588868940754,20.49012567324955,1.9838420107719927,16.91382405745063,1.4578096947935368
d1a8460caac1a19457e352a6b610b7bc89cd56d9,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.409252669039144,1.9786476868327403,16.834519572953738,1.4572953736654803
b439747bc1074f6f325987d6f2b1a38119d3b863,1.9946619217081851,17.10320284697509,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.834519572953738,1.4572953736654803
1b283377b18bc1e363005729b025a88b36084c4e,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
511dca80cce868237b2b64f909ed83863fcf5455,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
b8607f35b180a00b3f3240ff7d26d034a83fb23a,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
8bc095f7d5b847501e06e8bc1eafc50a314b99b9,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
515360f9e9be976344e3d21cf6f28dcd2ff3c4f9,1.963436928702011,16.683729433272394,1.5009140767824498,4.047531992687386,3.952468007312614,4.8208409506398535,1.6873857404021937,19.9945155393053,1.9488117001828154,16.47531992687386,1.4881170018281535
a17062cf42556593fb73547e613b0be867026257,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
6fa68ff28856f85f8633ea054856e98962f167d0,1.9892086330935252,17.107913669064747,1.474820143884892,4.196043165467626,4.10251798561151,5.012589928057554,1.6672661870503598,20.413669064748202,1.9712230215827338,16.83992805755396,1.45863309352518
fa675ebd998bcbf6192b95bb0fe70f345c06d07d,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
90117bda026bb10dbc6a15b77751be4f83b31d7d,1.9946332737030412,17.143112701252235,1.4704830053667264,4.193202146690519,4.100178890876565,5.008944543828265,1.667262969588551,20.441860465116278,1.9767441860465116,16.874776386404292,1.4543828264758498
694c76f5c12fe533db00568dbea4b5cfc00e2d5f,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
3ec804490a265f4c418a321428c12f3f18b7eff5,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
531788af951cbaf5356363f66c54594b555bdde3,1.8978388998035363,16.406679764243616,1.5166994106090372,4.039292730844794,3.931237721021611,4.81139489194499,1.7406679764243616,19.63261296660118,1.8840864440078586,16.20039292730845,1.49901768172888
ab37a18b60b4f061de8239256589faeaab630ff8,1.8903846153846153,16.221153846153847,1.4903846153846154,3.973076923076923,3.871153846153846,4.730769230769231,1.7076923076923076,19.43076923076923,1.8788461538461538,16.01923076923077,1.475
dc58c8554ab9ca8ae12944ce5a311a39d93835eb,1.9089184060721063,16.30360531309298,1.4857685009487667,3.9905123339658446,3.893738140417457,4.760910815939279,1.7077798861480076,19.546489563567363,1.8956356736242885,16.106261859582542,1.4705882352941178
a8d93d19a2fede14a35db163a1fd3bc87b6ac41d,1.9128787878787878,16.363636363636363,1.5,4.0018939393939394,3.903409090909091,4.763257575757576,1.696969696969697,19.615530303030305,1.9015151515151516,16.164772727272727,1.4867424242424243
c93ab42b7480a2c317713385f5ef3f8f2b099c2b,1.9606741573033708,16.880149812734082,1.50374531835206,4.106741573033708,4.01685393258427,4.883895131086143,1.7134831460674158,20.185393258426966,1.9475655430711611,16.670411985018728,1.4906367041198503
fc92b0878ccaa128e7c4505788f7c477284f0021,1.96309963099631,16.74538745387454,1.503690036900369,4.075645756457565,3.981549815498155,4.8468634686346865,1.6918819188191883,20.07380073800738,1.9501845018450183,16.538745387453876,1.488929889298893
a849d36cf2877a1890371851710382f463290978,1.963436928702011,16.683729433272394,1.5009140767824498,4.047531992687386,3.952468007312614,4.8208409506398535,1.6873857404021937,19.9945155393053,1.9488117001828154,16.47531992687386,1.4881170018281535
ebb1f6fe9d741151a737a8d509fab7339f18af63,1.9762773722627738,16.71897810218978,1.5127737226277371,4.056569343065694,3.95985401459854,4.815693430656935,1.6916058394160585,20.067518248175183,1.9580291970802919,16.521897810218977,1.4981751824817517
72dd4a8e40c56efcff4a81f0a16a200497fdf74f,1.9946619217081851,17.104982206405694,1.4715302491103204,4.183274021352313,4.090747330960854,5.0,1.6619217081850535,20.40747330960854,1.9786476868327403,16.83629893238434,1.4572953736654803
